UniProtID	UniProtID	score
NDUB9_HUMAN	SH3G3_HUMAN	1.6
NDUB9_HUMAN	ESR1_HUMAN	1.6
NDUB9_HUMAN	SYUA_HUMAN	1.28
NDUB9_HUMAN	TRI25_HUMAN	0.8
NDUB9_HUMAN	NDUB8_HUMAN	3.6
NDUB9_HUMAN	CLH1_HUMAN	0.8
NDUB9_HUMAN	TGON2_HUMAN	0.8
NDUB9_HUMAN	MEF2A_HUMAN	1.6
NDUB9_HUMAN	LMNB1_HUMAN	0.8
NDUB9_HUMAN	HD_HUMAN	7.999999999999999
NDUB9_HUMAN	STX4_HUMAN	0.8
NDUB9_HUMAN	NU4LM_HUMAN	2
NDUB9_HUMAN	MIC60_HUMAN	1.6
NDUB9_HUMAN	XRN1_HUMAN	0.8
NDUB9_HUMAN	NDUAD_HUMAN	2.8
NDUB9_HUMAN	PHB2_HUMAN	0.8
NDUB9_HUMAN	UBC_HUMAN	0.8
NDUB9_HUMAN	HAP1_HUMAN	1.6
NDUB9_HUMAN	FEZ1_HUMAN	1.6
NDUB9_HUMAN	ELP1_HUMAN	1.6
NDUB9_HUMAN	FAS_HUMAN	0.8
NDUB9_HUMAN	ACTB_HUMAN	0.8
NDUB9_HUMAN	NCPR_HUMAN	0.8
NDUB9_HUMAN	ATPB_HUMAN	1.6
NDUB9_HUMAN	RPN1_HUMAN	0.8
NDUB9_HUMAN	ECHB_HUMAN	0.8
NDUB9_HUMAN	HSPB2_HUMAN	1.28
NDUB9_HUMAN	RAB1A_HUMAN	0.8
NDUB9_HUMAN	NDUBA_HUMAN	3.6
NDUB9_HUMAN	QCR1_HUMAN	0.8
NDUB9_HUMAN	MYCB2_HUMAN	1.6
NDUB9_HUMAN	RBBP6_HUMAN	1.6
NDUB9_HUMAN	UB2E1_HUMAN	0.8
NDUB9_HUMAN	NDUAC_HUMAN	4.0
NDUB9_HUMAN	NDUS5_HUMAN	5.2
NDUB9_HUMAN	TIDC1_HUMAN	1.6
NDUB9_HUMAN	KLH22_HUMAN	2.4000000000000004
NDUB9_HUMAN	NDUS7_HUMAN	2.4000000000000004
NDUB9_HUMAN	CGAT2_HUMAN	2.4000000000000004
NDUB9_HUMAN	NDUA8_HUMAN	6.0
NDUB9_HUMAN	NDUS3_HUMAN	7.199999999999999
NDUB9_HUMAN	NDUS6_HUMAN	3.8400000000000003
NDUB9_HUMAN	FUT1_HUMAN	1.6
NDUB9_HUMAN	RHPN1_HUMAN	2.4000000000000004
NDUB9_HUMAN	ENPP6_HUMAN	3.2
NDUB9_HUMAN	NDUB5_HUMAN	5.2
NDUB9_HUMAN	PRPS1_HUMAN	3.2
NDUB9_HUMAN	SPG7_HUMAN	3.2
NDUB9_HUMAN	NMES1_HUMAN	2.4000000000000004
NDUB9_HUMAN	CX6B1_HUMAN	1.6
NDUB9_HUMAN	NDUA4_HUMAN	3.0400000000000005
NDUB9_HUMAN	NDUA6_HUMAN	2.4000000000000004
NDUB9_HUMAN	CNDD3_HUMAN	0.8
NDUB9_HUMAN	ITM2B_HUMAN	0.8
NDUB9_HUMAN	MAGAB_HUMAN	5.6
NDUB9_HUMAN	GDF9_HUMAN	1.6
NDUB9_HUMAN	NDUA2_HUMAN	3.2
NDUB9_HUMAN	ACPM_HUMAN	2.64
NDUB9_HUMAN	IMP1L_HUMAN	1.6
NDUB9_HUMAN	OMA1_HUMAN	1.6
NDUB9_HUMAN	PARL_HUMAN	1.6
NDUB9_HUMAN	FHI2B_HUMAN	0.8
NDUB9_HUMAN	NXF1_HUMAN	0.8
NDUB9_HUMAN	PRRT2_HUMAN	3.0400000000000005
NDUB9_HUMAN	NDUBB_HUMAN	4.4
NDUB9_HUMAN	TIP_HUMAN	0.8
NDUB9_HUMAN	EMC1_HUMAN	0.8
NDUB9_HUMAN	CFAD_HUMAN	0.64
NDUB9_HUMAN	FNDC5_HUMAN	0.64
NDUB9_HUMAN	RIGI_HUMAN	0.8
NDUB9_HUMAN	NDUA9_HUMAN	1.6
NDUB9_HUMAN	YIPF3_HUMAN	0.8
NDUB9_HUMAN	CP2J2_HUMAN	0.8
NDUB9_HUMAN	NDUA7_HUMAN	2.24
NDUB9_HUMAN	NK1R_HUMAN	0.8
NDUB9_HUMAN	NDUV2_HUMAN	0.8
NDUB9_HUMAN	CREL1_HUMAN	0.8
NDUB9_HUMAN	NDUC2_HUMAN	2.8
NDUB9_HUMAN	S10A2_HUMAN	0.8
NDUB9_HUMAN	DQB1_HUMAN	0.8
NDUB9_HUMAN	NDUB7_HUMAN	4.4
NDUB9_HUMAN	GALT6_HUMAN	0.8
NDUB9_HUMAN	NDUF2_HUMAN	0.8
NDUB9_HUMAN	GPR34_HUMAN	0.8
NDUB9_HUMAN	CXA8_HUMAN	0.8
NDUB9_HUMAN	NDUV3_HUMAN	0.8
NDUB9_HUMAN	NDUB3_HUMAN	2.8
NDUB9_HUMAN	NDUA1_HUMAN	2.8
NDUB9_HUMAN	FAHD1_HUMAN	0.8
NDUB9_HUMAN	DJC30_HUMAN	0.8
NDUB9_HUMAN	BCAT2_HUMAN	0.8
NDUB9_HUMAN	MTG2_HUMAN	0.8
NDUB9_HUMAN	E2F4_HUMAN	0.8
NDUB9_HUMAN	ZRAN1_HUMAN	0.8
NDUB9_HUMAN	TRI67_HUMAN	0.8
NDUB9_HUMAN	FBXW7_HUMAN	0.8
NDUB9_HUMAN	NDUS1_HUMAN	1.6
NDUB9_HUMAN	NDUA5_HUMAN	1.6
NDUB9_HUMAN	ATPO_HUMAN	0.8
NDUB9_HUMAN	AT5F1_HUMAN	1.6
NDUB9_HUMAN	ATPK_HUMAN	0.8
NDUB9_HUMAN	ATPG_HUMAN	0.8
NDUB9_HUMAN	MPV17_HUMAN	0.8
NDUB9_HUMAN	MRP1_HUMAN	0.8
NDUB9_HUMAN	MRP2_HUMAN	0.8
NDUB9_HUMAN	LTOR3_HUMAN	0.8
NDUB9_HUMAN	MSLN_HUMAN	0.8
NDUB9_HUMAN	SYNE2_HUMAN	0.8
NDUB9_HUMAN	HS71L_HUMAN	0.8
NDUB9_HUMAN	ILF3_HUMAN	0.8
NDUB9_HUMAN	SDHB_HUMAN	1.6
NDUB9_HUMAN	RT28_HUMAN	0.8
NDUB9_HUMAN	ETFR1_HUMAN	0.8
NDUB9_HUMAN	MTCH2_HUMAN	1.6
NDUB9_HUMAN	VDAC2_HUMAN	1.6
NDUB9_HUMAN	COX7C_HUMAN	0.8
NDUB9_HUMAN	COX6C_HUMAN	0.8
NDUB9_HUMAN	ATP5H_HUMAN	0.8
NDUB9_HUMAN	BAP31_HUMAN	0.8
NDUB9_HUMAN	PHB1_HUMAN	0.8
NDUB9_HUMAN	STOM_HUMAN	0.8
NDUB9_HUMAN	NDUB1_HUMAN	2.8
NDUB9_HUMAN	COX7B_HUMAN	0.8
NDUB9_HUMAN	VAPB_HUMAN	0.8
NDUB9_HUMAN	NIPS1_HUMAN	0.8
NDUB9_HUMAN	CYB5_HUMAN	0.8
NDUB9_HUMAN	COX5A_HUMAN	0.8
NDUB9_HUMAN	COR1B_HUMAN	0.8
NDUB9_HUMAN	COR1C_HUMAN	0.8
NDUB9_HUMAN	CX7A2_HUMAN	0.8
NDUB9_HUMAN	CPT1A_HUMAN	0.8
NDUB9_HUMAN	MCCB_HUMAN	0.8
NDUB9_HUMAN	ML12A_HUMAN	0.8
NDUB9_HUMAN	NDUS8_HUMAN	0.8
NDUB9_HUMAN	NDUV1_HUMAN	0.8
NDUB9_HUMAN	PDIA1_HUMAN	0.8
NDUB9_HUMAN	TOM5_HUMAN	0.8
NDUB9_HUMAN	QCR2_HUMAN	0.8
NDUB9_HUMAN	VDAC1_HUMAN	0.8
NDUB9_HUMAN	ACON_HUMAN	0.64
NDUB9_HUMAN	MIC26_HUMAN	0.8
NDUB9_HUMAN	COX41_HUMAN	0.8
NDUB9_HUMAN	NUP35_HUMAN	0.8
NDUB9_HUMAN	NU3M_HUMAN	2
NDUB9_HUMAN	NU6M_HUMAN	2
NDUB9_HUMAN	NDUS2_HUMAN	2
NDUB9_HUMAN	NDUB6_HUMAN	2
NDUB9_HUMAN	NDUC1_HUMAN	2
NDUB9_HUMAN	NDUAB_HUMAN	2
NDUB9_HUMAN	NDUA3_HUMAN	2
NDUB9_HUMAN	NU2M_HUMAN	2
NDUB9_HUMAN	NU4M_HUMAN	2
NDUB9_HUMAN	NDUB2_HUMAN	2
NDUB9_HUMAN	NU1M_HUMAN	2
NDUB9_HUMAN	NDUAA_HUMAN	2
NDUB9_HUMAN	NU5M_HUMAN	2
NDUB9_HUMAN	NDUB4_HUMAN	2
