UniProtID	UniProtID	score
LRFN1_HUMAN	DLG4_HUMAN	2.88
LRFN1_HUMAN	SH3R3_HUMAN	1.6
LRFN1_HUMAN	SPD2A_HUMAN	1.6
LRFN1_HUMAN	SRGP2_HUMAN	1.6
LRFN1_HUMAN	HDAC7_HUMAN	1.6
LRFN1_HUMAN	DLG1_HUMAN	0.8
LRFN1_HUMAN	KIF1B_HUMAN	1.6
LRFN1_HUMAN	SH3B4_HUMAN	1.6
LRFN1_HUMAN	F110B_HUMAN	1.6
LRFN1_HUMAN	CRTC2_HUMAN	1.6
LRFN1_HUMAN	MAGI1_HUMAN	1.6
LRFN1_HUMAN	F110A_HUMAN	1.6
LRFN1_HUMAN	PCDA9_HUMAN	0.8
LRFN1_HUMAN	4F2_HUMAN	0.8
LRFN1_HUMAN	IF4E2_HUMAN	1.6
LRFN1_HUMAN	UBP21_HUMAN	1.6
LRFN1_HUMAN	GAB2_HUMAN	1.6
LRFN1_HUMAN	AFAD_HUMAN	1.6
LRFN1_HUMAN	1433B_HUMAN	0.8
LRFN1_HUMAN	KSR1_HUMAN	1.6
LRFN1_HUMAN	1433G_HUMAN	0.8
LRFN1_HUMAN	MPIP2_HUMAN	1.6
LRFN1_HUMAN	SI1L1_HUMAN	1.6
LRFN1_HUMAN	STA13_HUMAN	1.6
LRFN1_HUMAN	GGYF1_HUMAN	1.6
LRFN1_HUMAN	GGYF2_HUMAN	1.6
LRFN1_HUMAN	RGS2_HUMAN	3.2
LRFN1_HUMAN	S39A5_HUMAN	2.4000000000000004
LRFN1_HUMAN	CC50B_HUMAN	2.4000000000000004
LRFN1_HUMAN	ANM2_HUMAN	3.2
LRFN1_HUMAN	LRFN4_HUMAN	1.6
LRFN1_HUMAN	I13R2_HUMAN	2.4000000000000004
LRFN1_HUMAN	CADH5_HUMAN	2.4000000000000004
LRFN1_HUMAN	SACA1_HUMAN	3.2
LRFN1_HUMAN	TMX1_HUMAN	2.4000000000000004
LRFN1_HUMAN	IFN21_HUMAN	2.4000000000000004
LRFN1_HUMAN	SCN3B_HUMAN	2.4000000000000004
LRFN1_HUMAN	CCL14_HUMAN	2.4000000000000004
LRFN1_HUMAN	CFTR_HUMAN	0.8
LRFN1_HUMAN	DCLK1_HUMAN	1.6
LRFN1_HUMAN	KIF1C_HUMAN	1.6
LRFN1_HUMAN	HDAC4_HUMAN	1.6
LRFN1_HUMAN	REEP3_HUMAN	1.6
LRFN1_HUMAN	SYDE1_HUMAN	1.6
LRFN1_HUMAN	RPTOR_HUMAN	1.6
LRFN1_HUMAN	NAV1_HUMAN	1.6
LRFN1_HUMAN	SRS12_HUMAN	1.6
LRFN1_HUMAN	TESK2_HUMAN	1.6
LRFN1_HUMAN	PANK2_HUMAN	1.6
LRFN1_HUMAN	KI13B_HUMAN	1.6
LRFN1_HUMAN	CHK1_HUMAN	1.6
LRFN1_HUMAN	NADK_HUMAN	1.6
LRFN1_HUMAN	NF1_HUMAN	1.6
LRFN1_HUMAN	MPIP3_HUMAN	1.6
LRFN1_HUMAN	CDK16_HUMAN	1.6
LRFN1_HUMAN	CAMP2_HUMAN	1.6
LRFN1_HUMAN	PTN13_HUMAN	1.6
LRFN1_HUMAN	TIAM1_HUMAN	1.6
LRFN1_HUMAN	MELK_HUMAN	1.6
LRFN1_HUMAN	ZN638_HUMAN	1.6
LRFN1_HUMAN	PTN14_HUMAN	1.6
LRFN1_HUMAN	TBC25_HUMAN	1.6
LRFN1_HUMAN	M3K21_HUMAN	1.6
LRFN1_HUMAN	MAST3_HUMAN	1.6
LRFN1_HUMAN	LIMA1_HUMAN	1.6
LRFN1_HUMAN	AN34A_HUMAN	1.6
LRFN1_HUMAN	PKHA7_HUMAN	1.6
LRFN1_HUMAN	LARP1_HUMAN	1.6
LRFN1_HUMAN	RFIP2_HUMAN	1.6
LRFN1_HUMAN	MYCPP_HUMAN	1.6
LRFN1_HUMAN	PHLB2_HUMAN	1.6
LRFN1_HUMAN	RGPS2_HUMAN	1.6
LRFN1_HUMAN	DEN1A_HUMAN	1.6
LRFN1_HUMAN	DEP1B_HUMAN	1.6
LRFN1_HUMAN	EDC3_HUMAN	1.6
LRFN1_HUMAN	SIN1_HUMAN	1.6
LRFN1_HUMAN	LPIN3_HUMAN	1.6
LRFN1_HUMAN	RTKN_HUMAN	1.6
LRFN1_HUMAN	OSBL6_HUMAN	1.6
LRFN1_HUMAN	PKHA5_HUMAN	1.6
LRFN1_HUMAN	TANC2_HUMAN	1.6
LRFN1_HUMAN	INP5E_HUMAN	1.6
LRFN1_HUMAN	FA53C_HUMAN	1.6
LRFN1_HUMAN	DEN4C_HUMAN	1.6
LRFN1_HUMAN	ZBT21_HUMAN	1.6
LRFN1_HUMAN	PPM1H_HUMAN	1.6
LRFN1_HUMAN	AGAP1_HUMAN	1.6
LRFN1_HUMAN	KCTD3_HUMAN	1.6
LRFN1_HUMAN	CING_HUMAN	1.6
LRFN1_HUMAN	NGAP_HUMAN	1.6
LRFN1_HUMAN	CBY1_HUMAN	1.6
LRFN1_HUMAN	DPA1_HUMAN	1.6
LRFN1_HUMAN	ICAM2_HUMAN	1.6
LRFN1_HUMAN	RCN1_HUMAN	0.8
LRFN1_HUMAN	CAB45_HUMAN	0.8
LRFN1_HUMAN	PCDGD_HUMAN	1.6
LRFN1_HUMAN	CDCP1_HUMAN	1.6
LRFN1_HUMAN	VAMP5_HUMAN	0.8
LRFN1_HUMAN	SPXN_HUMAN	0.8
LRFN1_HUMAN	SAA1_HUMAN	0.8
LRFN1_HUMAN	TMM59_HUMAN	0.8
LRFN1_HUMAN	CLRN2_HUMAN	0.8
