UniProtID	UniProtID	score
MARE1_HUMAN	SRBS2_HUMAN	2.4000000000000004
MARE1_HUMAN	SRC_HUMAN	3
MARE1_HUMAN	YES_HUMAN	0.8
MARE1_HUMAN	FYN_HUMAN	1.6
MARE1_HUMAN	IF4B_HUMAN	0.8
MARE1_HUMAN	SYUA_HUMAN	0.8
MARE1_HUMAN	RBP1_HUMAN	0.8
MARE1_HUMAN	CTNB1_HUMAN	2.6
MARE1_HUMAN	KIF1B_HUMAN	0.8
MARE1_HUMAN	GA2L2_HUMAN	4.0
MARE1_HUMAN	ACTN1_HUMAN	1.6
MARE1_HUMAN	ACTN4_HUMAN	1.6
MARE1_HUMAN	ARHGG_HUMAN	0.8
MARE1_HUMAN	MYO1E_HUMAN	1.6
MARE1_HUMAN	SPTN1_HUMAN	3.2
MARE1_HUMAN	SH319_HUMAN	0.8
MARE1_HUMAN	CSKP_HUMAN	0.8
MARE1_HUMAN	CBL_HUMAN	0.8
MARE1_HUMAN	IFT52_HUMAN	2.4000000000000004
MARE1_HUMAN	PABP1_HUMAN	1.6
MARE1_HUMAN	UNK_HUMAN	1.44
MARE1_HUMAN	EPS15_HUMAN	1.6
MARE1_HUMAN	ANK3_HUMAN	0.8
MARE1_HUMAN	APCL_HUMAN	3
MARE1_HUMAN	VASP_HUMAN	0.8
MARE1_HUMAN	DCTN1_HUMAN	47.0
MARE1_HUMAN	SUMO1_HUMAN	0.8
MARE1_HUMAN	CLH1_HUMAN	0.8
MARE1_HUMAN	PLEC_HUMAN	0.8
MARE1_HUMAN	IMB1_HUMAN	0.8
MARE1_HUMAN	NU153_HUMAN	0.8
MARE1_HUMAN	NU155_HUMAN	0.8
MARE1_HUMAN	ITPI2_HUMAN	1.6
MARE1_HUMAN	NU214_HUMAN	0.8
MARE1_HUMAN	PCNT_HUMAN	2.4000000000000004
MARE1_HUMAN	CAMP1_HUMAN	0.8
MARE1_HUMAN	DLGP5_HUMAN	0.8
MARE1_HUMAN	MTAP2_HUMAN	0.8
MARE1_HUMAN	MAVS_HUMAN	0.8
MARE1_HUMAN	PEBP1_HUMAN	0.8
MARE1_HUMAN	CKAP5_HUMAN	3.2
MARE1_HUMAN	CD2AP_HUMAN	0.8
MARE1_HUMAN	SYNJ2_HUMAN	0.8
MARE1_HUMAN	FLNA_HUMAN	0.8
MARE1_HUMAN	BRD4_HUMAN	0.8
MARE1_HUMAN	FLNB_HUMAN	0.8
MARE1_HUMAN	MYPT1_HUMAN	0.8
MARE1_HUMAN	HDAC6_HUMAN	1
MARE1_HUMAN	DAB2_HUMAN	1.6
MARE1_HUMAN	ADNP_HUMAN	0.8
MARE1_HUMAN	A4_HUMAN	1.8
MARE1_HUMAN	TAU_HUMAN	3.4000000000000004
MARE1_HUMAN	MK03_HUMAN	0.64
MARE1_HUMAN	BAG1_HUMAN	0.8
MARE1_HUMAN	HSP7C_HUMAN	0.8
MARE1_HUMAN	DYL1_HUMAN	0.8
MARE1_HUMAN	HS90B_HUMAN	1.6
