UniProtID	UniProtID	score
RAB8B_HUMAN	GRB2_HUMAN	0.8
RAB8B_HUMAN	CTNB1_HUMAN	0.8
RAB8B_HUMAN	NEDD8_HUMAN	0.8
RAB8B_HUMAN	SHIP1_HUMAN	0.64
RAB8B_HUMAN	FLNC_HUMAN	1.6
RAB8B_HUMAN	FLNA_HUMAN	0.8
RAB8B_HUMAN	GLUT4_HUMAN	0.64
RAB8B_HUMAN	BIRC6_HUMAN	1.44
RAB8B_HUMAN	CUL3_HUMAN	1.28
RAB8B_HUMAN	RAB8A_HUMAN	5.92
RAB8B_HUMAN	BLT3B_HUMAN	2.4000000000000004
RAB8B_HUMAN	RAE1_HUMAN	2.4000000000000004
RAB8B_HUMAN	RAE2_HUMAN	2.4000000000000004
RAB8B_HUMAN	GDIA_HUMAN	5.4399999999999995
RAB8B_HUMAN	MSS4_HUMAN	3.2
RAB8B_HUMAN	GDIB_HUMAN	4.64
RAB8B_HUMAN	RAB13_HUMAN	3.04
RAB8B_HUMAN	CTU2_HUMAN	2.4000000000000004
RAB8B_HUMAN	MICA3_HUMAN	2.4000000000000004
RAB8B_HUMAN	MILK1_HUMAN	2.4000000000000004
RAB8B_HUMAN	SYTL4_HUMAN	2.4000000000000004
RAB8B_HUMAN	SYNM_HUMAN	2.4000000000000004
RAB8B_HUMAN	NOCT_HUMAN	2.4000000000000004
RAB8B_HUMAN	RAB1B_HUMAN	4.64
RAB8B_HUMAN	PPM1H_HUMAN	0.8
RAB8B_HUMAN	I5P2_HUMAN	1.28
RAB8B_HUMAN	VGFR2_HUMAN	0.64
RAB8B_HUMAN	CALM3_HUMAN	1.28
RAB8B_HUMAN	PTBP3_HUMAN	0.8
RAB8B_HUMAN	CD177_HUMAN	0.8
RAB8B_HUMAN	HCN1_HUMAN	0.8
RAB8B_HUMAN	EVPL_HUMAN	0.64
RAB8B_HUMAN	F184B_HUMAN	0.64
RAB8B_HUMAN	RAB35_HUMAN	1.28
RAB8B_HUMAN	RAB10_HUMAN	0.64
RAB8B_HUMAN	EH1L1_HUMAN	1.8
RAB8B_HUMAN	CADH1_HUMAN	0.8
RAB8B_HUMAN	CADH2_HUMAN	0.8
RAB8B_HUMAN	TES_HUMAN	0.8
RAB8B_HUMAN	PLAK_HUMAN	1.44
RAB8B_HUMAN	ZO1_HUMAN	0.8
RAB8B_HUMAN	ITB1_HUMAN	1.44
RAB8B_HUMAN	VIME_HUMAN	1.44
RAB8B_HUMAN	OCLN_HUMAN	0.8
RAB8B_HUMAN	TBG1_HUMAN	0.8
RAB8B_HUMAN	ACTB_HUMAN	0.8
RAB8B_HUMAN	PAXI_HUMAN	0.8
RAB8B_HUMAN	TBA1A_HUMAN	0.8
RAB8B_HUMAN	TBB5_HUMAN	1.44
RAB8B_HUMAN	UBL4A_HUMAN	0.8
RAB8B_HUMAN	UBC_HUMAN	0.64
RAB8B_HUMAN	CALM2_HUMAN	0.64
RAB8B_HUMAN	CALM1_HUMAN	0.64
RAB8B_HUMAN	MILK2_HUMAN	1.6
RAB8B_HUMAN	RP3A_HUMAN	1.6
RAB8B_HUMAN	MOCS1_HUMAN	1.6
RAB8B_HUMAN	CI072_HUMAN	0.8
RAB8B_HUMAN	RNF4_HUMAN	0.8
RAB8B_HUMAN	UB2R1_HUMAN	0.8
RAB8B_HUMAN	HEXI1_HUMAN	0.8
RAB8B_HUMAN	NEB2_HUMAN	0.64
RAB8B_HUMAN	CNDP2_HUMAN	0.8
RAB8B_HUMAN	PSB1_HUMAN	0.8
RAB8B_HUMAN	RED_HUMAN	0.8
RAB8B_HUMAN	Z280C_HUMAN	0.8
RAB8B_HUMAN	RADX_HUMAN	0.8
RAB8B_HUMAN	HSP7C_HUMAN	0.8
RAB8B_HUMAN	TRI67_HUMAN	0.8
RAB8B_HUMAN	PRRT2_HUMAN	0.64
RAB8B_HUMAN	TAU_HUMAN	0.8
RAB8B_HUMAN	GOLI_HUMAN	0.8
RAB8B_HUMAN	TNIP1_HUMAN	0.8
RAB8B_HUMAN	A4_HUMAN	0.8
RAB8B_HUMAN	BIN1_HUMAN	1
RAB8B_HUMAN	HCD2_HUMAN	0.8
RAB8B_HUMAN	RAB5A_HUMAN	0.8
RAB8B_HUMAN	RAB5C_HUMAN	1.6
RAB8B_HUMAN	RAB7A_HUMAN	0.8
RAB8B_HUMAN	RAP1A_HUMAN	0.8
RAB8B_HUMAN	RAP1B_HUMAN	0.8
RAB8B_HUMAN	VAMP1_HUMAN	0.64
RAB8B_HUMAN	RAB1A_HUMAN	0.64
RAB8B_HUMAN	TBA4A_HUMAN	0.64
RAB8B_HUMAN	VAMP2_HUMAN	0.64
RAB8B_HUMAN	AKAP1_HUMAN	0.8
RAB8B_HUMAN	ARF6_HUMAN	0.8
RAB8B_HUMAN	RAB2A_HUMAN	0.8
RAB8B_HUMAN	RHOB_HUMAN	0.8
RAB8B_HUMAN	STING_HUMAN	0.64
RAB8B_HUMAN	CNPY3_HUMAN	0.8
RAB8B_HUMAN	RFA1_HUMAN	0.8
RAB8B_HUMAN	RFA2_HUMAN	0.8
