UniProtID	UniProtID	score
TPM1_HUMAN	GRB2_HUMAN	0.8
TPM1_HUMAN	ESR1_HUMAN	2.4000000000000004
TPM1_HUMAN	DNM1L_HUMAN	3.2
TPM1_HUMAN	CTNB1_HUMAN	1.44
TPM1_HUMAN	EXOC4_HUMAN	2.4000000000000004
TPM1_HUMAN	ACTN1_HUMAN	0.8
TPM1_HUMAN	ACTN2_HUMAN	0.8
TPM1_HUMAN	ACTN4_HUMAN	2.08
TPM1_HUMAN	ADA10_HUMAN	0.64
TPM1_HUMAN	SPTN1_HUMAN	1.28
TPM1_HUMAN	NUCG_HUMAN	2.4000000000000004
TPM1_HUMAN	RBM15_HUMAN	0.8
TPM1_HUMAN	EPS15_HUMAN	1.28
TPM1_HUMAN	PICAL_HUMAN	0.64
TPM1_HUMAN	STON2_HUMAN	1.28
TPM1_HUMAN	YAP1_HUMAN	0.8
TPM1_HUMAN	AP2B1_HUMAN	1.28
TPM1_HUMAN	PP6R3_HUMAN	0.8
TPM1_HUMAN	CLH1_HUMAN	0.64
TPM1_HUMAN	P53_HUMAN	0.8
TPM1_HUMAN	ITPI2_HUMAN	0.64
TPM1_HUMAN	SP1_HUMAN	0.8
TPM1_HUMAN	AP2M1_HUMAN	0.64
TPM1_HUMAN	CDC37_HUMAN	0.8
TPM1_HUMAN	RAF1_HUMAN	0.8
TPM1_HUMAN	FLNA_HUMAN	1.44
TPM1_HUMAN	THOC2_HUMAN	0.8
TPM1_HUMAN	HDAC6_HUMAN	0.8
TPM1_HUMAN	DAB2_HUMAN	1.28
TPM1_HUMAN	ECT2_HUMAN	0.8
TPM1_HUMAN	1433Z_HUMAN	0.8
TPM1_HUMAN	CDK7_HUMAN	0.8
TPM1_HUMAN	SF3B2_HUMAN	0.8
TPM1_HUMAN	EZH2_HUMAN	0.8
TPM1_HUMAN	1433T_HUMAN	2.4000000000000004
TPM1_HUMAN	BRCA1_HUMAN	0.8
TPM1_HUMAN	HD_HUMAN	0.64
TPM1_HUMAN	MAST2_HUMAN	1.6
TPM1_HUMAN	RALA_HUMAN	1.28
TPM1_HUMAN	EGFR_HUMAN	0.8
TPM1_HUMAN	MARE1_HUMAN	0.64
TPM1_HUMAN	DLG5_HUMAN	2.4000000000000004
TPM1_HUMAN	1433G_HUMAN	1.6
